muchísima	O
ansiedad	B-MISC
.	O
Me	O
he	O
tomado	O
rivotril	O
y	O
medio	O
porque	O
prefiero	O
estar	O
atontada.	O
Creo	O
que	O
tengo	O
ansiedad	B-MISC
generalizada	I-MISC
:	O
todo	O
me	O
genera	O
ansiedad	B-MISC
,	O
excepto	O
estar	O
en	O
casa.	O
Vivo	O
en	O
alerta	O
constante	O
como	O
si	O
todo	O
fuera	O
un	O
peligro.	O
	
¿Sabes	O
como	O
actuar	O
cuando	O
un	O
familiar	O
te	O
comunica	O
que	O
tiene	O
#	O
diabetes	B-MISC
?,	O
te	O
lo	O
contamos	O
en	O
nuestro	O
último	O
post	O
en	O
profundidad:	O
https://t.co/2zMaX8zi1x	O
#	O
diabetES	B-MISC
P	O
#	O
DM2	B-MISC
https://t.co/E2ZCexFfoB	O
	
🧠	O
¿Sabías	O
que	O
un	O
13%	O
de	O
las	O
causas	O
de	O
enfermedades	O
a	O
nivel	O
mundial	O
están	O
ligadas	O
a	O
enfermedades	B-MISC
neurológicas	I-MISC
y	O
trastornos	B-MISC
mentales	I-MISC
?	O
Desde	O
Otsuka	O
queremos	O
crear	O
conciencia	O
sobre	O
la	O
#SaludMental	O
y	O
la	O
importancia	O
de	O
cuidarla	O
en	O
nuestra	O
sociedad,	O
vía	O
@WHO	O
	
"Mediante	O
el	O
poder	O
de	O
las	O
vacunas,	O
las	O
🌎	O
han	O
eliminado:	O
✅	O
la	O
viruela	B-MISC
✅	O
la	O
poliomielitis	B-MISC
✅	O
la	O
rubéola	B-MISC
✅	O
y	O
el	O
sarampión	B-MISC
.	O
Con	O
la	O
#	O
COVID19	B-MISC
,	O
no	O
es	O
diferente:	O
💪	O
🏽	O
las	O
vacunas	O
seguras	O
y	O
efectivas	O
nos	O
ayudarán	O
a	O
cambiar	O
el	O
rumbo	O
de	O
esta	O
pandemia",	O
https://t.co/S95lkTGG0k	O
	
#Dia14	O
🅰	O
_	O
Hoy	O
#Abril	O
👶	O
💗	O
💪	O
cumple	O
dos	O
semanas	O
de	O
vida.	O
#DiarioDePapaBebePrematura	O
En	O
una	O
UCIN	O
las	O
mamás	O
y	O
los	O
papás	O
aprendemos	O
a	O
conocer	O
el	O
microcosmos	O
de	O
los	O
profesionales	O
y	O
somos	O
capaces	O
utilizar	O
palabras	O
como:	O
Ductus	B-MISC
,	O
CIV	B-MISC
,	O
desaturación,	O
bradicardia	B-MISC
,	O
retención,	O
sepsis	B-MISC
…	O
https://t.co/dku6yphvy4	O
	
"La	O
privación	O
del	O
tacto	O
genera	O
ansiedad	B-MISC
,	O
depresión	B-MISC
y	O
estrés.	O
El	O
tacto	O
calma	O
los	O
centros	O
nerviosos,	O
reduce	O
el	O
ritmo	O
cardiaco	O
y	O
la	O
presión	O
sanguínea,	O
así	O
como	O
el	O
cortisol."	O
"No	O
vale	O
que	O
nos	O
abrace	O
cualquiera.	O
Necesitamos	O
que	O
nos	O
abrace	O
y	O
acaricie	O
las	O
persona	O
a	O
la	O
que	O
queremos"	O
https://t.co/AoRrCfL9k5	O
	
#PorSiTeLoPerdiste	O
Ya	O
está	O
en	O
nuestro	O
canal	O
de	O
YouTube	O
el	O
3er	O
Conversatorio:	O
La	O
salud	O
mental	O
de	O
las	O
personas	O
adultas	O
mayores	O
durante	O
la	O
pandemia	O
por	O
COVID-19	B-MISC
.	O
https://t.co/3PVEUfGBRL	O
	
El/la	O
que	O
piensa	O
en	O
operarse	O
para	O
estar	O
más	O
buen@	O
es	O
porque	O
no	O
le	O
duele	O
nada	O
en	O
tiempos	O
de	O
Covid	B-MISC
...	O
Si	O
te	O
quedas	O
cojo	O
no	O
pasa	O
nada...solo	O
existe	O
el	O
cáncer	B-MISC
ya	O
diagnosticado	O
infartos	B-MISC
,y	O
accidentes,antes	O
me	O
miraban	O
unos	O
bultos	B-MISC
en	I-MISC
el	I-MISC
pecho	I-MISC
cada	O
6	O
meses	O
ahora	O
parece	O
que	O
ya	O
no	O
tengo	O
	
En	O
dos	O
semanas	O
he	O
tenido/tengo:	O
-	O
otitis	B-MISC
bilateral	I-MISC
-dos	O
brotes	O
de	O
fibromialgia	B-MISC
de	O
morirme	O
de	O
dolor	O
-	O
uñeros	B-MISC
en	O
los	O
dos	O
dedos	O
que	O
me	O
van	O
a	O
tener	O
que	O
operar	O
-	O
infección	B-MISC
en	I-MISC
las	I-MISC
glándulas	I-MISC
salivales	I-MISC
-se	O
me	O
ha	O
movido	O
la	O
mandíbula	O
-	O
infección	B-MISC
de	I-MISC
orina	I-MISC
y	O
hongos	B-MISC
	
Tengo	O
un	O
insomnio	B-MISC
desde	O
hace	O
meses	O
y	O
vaga	O
plan	O
	
De	O
tanto	O
arrastre	O
de	O
lesión	B-MISC
de	I-MISC
rodilla	I-MISC
(antigua)	O
y	O
de	O
hernias	B-MISC
(antigua)vaya	O
nochecitas	O
que	O
me	O
estáis	O
dando	O
😈	O
😈	O
😈	O
💩	O
💩	O
	
Si	O
todavía	O
crees	O
que	O
la	O
depresión	B-MISC
es	O
sinónimo	O
de	O
#tristeza,	O
te	O
recomendamos	O
este	O
artículo	O
en	O
el	O
que	O
desmontamos	O
los	O
9	O
mitos	O
más	O
extendidos	O
sobre	O
la	O
#	O
depresión	B-MISC
.	O
¿Habías	O
oído	O
alguno	O
antes?	O
https://t.co/1YyTIG8JMQ	O
https://t.co/8UUguW13Lj	O
	
El	O
Juzgado	O
de	O
lo	O
Social	O
nº	O
1	O
de	O
Las	O
Palmas	O
de	O
Gran	O
Canaria,	O
da	O
la	O
incapacidad	O
absoluta	O
a	O
una	O
auxiliar	O
de	O
enfermería	O
con	O
#	O
fibromialgia	B-MISC
grave	I-MISC
,	O
fatiga	B-MISC
crónica	I-MISC
y	O
depresión	B-MISC
,	O
a	O
la	O
que	O
el	O
INSS	O
se	O
la	O
denegó.	O
Desde	O
aquí	O
nuestra	O
enhorabuena!	O
Y	O
también	O
nuestro	O
ánimo	O
a	O
tod@s	O
para	O
que	O
luchéis	O
https://t.co/gGXc9PpTXg	O
	
El	O
#	O
cáncer	B-MISC
de	I-MISC
#pulmón	I-MISC
es	O
el	O
de	O
mayor	O
prevalencia	O
a	O
nivel	O
mundial,	O
además	O
del	O
causante	O
de	O
la	O
mayoría	O
de	O
muertes	O
por	O
cáncer	B-MISC
.	O
Descubre	O
en	O
este	O
blog	O
qué	O
tipos	O
de	O
cáncer	B-MISC
de	I-MISC
pulmón	I-MISC
hay,	O
que	O
sintomatología	O
tiene,	O
cómo	O
se	O
diagnostica	O
y	O
cuáles	O
son	O
sus	O
tratamientos.	O
https://t.co/dbl8UTXiLO	O
	
Cómo	O
os	O
diagnosticaron	O
a	O
vosotros	O
la	O
fibromialgia	B-MISC
?	O
:	O
¿puntos	O
gatillo?	O
¿haceros	O
mil	O
pruebas	O
y	O
que	O
todas	O
estuvieran	O
perfectamente?	O
Ir	O
al	O
médico	O
me	O
da	O
ansiedad	B-MISC
porque	O
me	O
dice	O
que	O
no	O
tengo	O
fibromialgia	B-MISC
pero	O
a	O
la	O
vez	O
tampoco	O
me	O
dicen	O
que	O
es	O
¿Acaso	O
sugieren	O
que	O
es	O
todo	O
psicológico?	O
	
Acompañar	O
a	O
mi	O
hermana	O
a	O
tatuarse	O
con	O
prediabetes	B-MISC
,	O
posible	O
lupus	B-MISC
,	O
hipotiroidismo	B-MISC
y	O
posible	O
celiaquia	B-MISC
be	O
like:	O
qué	O
voy	O
a	O
almorzar?	O
Una	O
manzana	O
tal	O
vez?	O
	
Y	O
ya	O
ni	O
hablemos	O
que	O
cuando	O
dices	O
persona	O
ciega	B-MISC
la	O
gente	O
piensa	O
que	O
es	O
de	O
nacimiento...	O
Que	O
las	O
principales	O
causas	O
de	O
ceguera	B-MISC
son	O
las	O
cataratas	B-MISC
,	O
el	O
glaucoma	B-MISC
y	O
la	O
DMAE	B-MISC
,	O
que	O
son	O
todas	O
progresivas.	O
Mucha	O
gente	O
tiene	O
referencias	O
previas	O
y	O
quieren	O
+	O
	
No	O
puedo	O
dormir,	O
tengo	O
ansiedad	B-MISC
desde	O
hace	O
un	O
par	O
de	O
días	O
así	O
que	O
voy	O
a	O
ver	O
videos	O
paranormales	O
esta	O
noche	O
que	O
duermo	O
sola.	O
Así	O
con	O
todo.	O
https://t.co/EMwu0azIJw	O
	
Me	O
encanta	O
que	O
los	O
que	O
dicen	O
"no	O
normalicemos	O
la	O
obesidad	B-MISC
"	O
¡Tienen	O
un	O
tabaquismo	B-MISC
y	O
alcoholismo	B-MISC
brutal!	O
Son	O
adictos	B-MISC
a	I-MISC
alguna	I-MISC
sustancia	I-MISC
o	O
cunducta	O
y	O
cojen	O
sin	O
condón..	O
En	O
fin	O
la	O
nueva	O
normalidad...	O
	
People	O
hace	O
como	O
2	O
años	O
que	O
no	O
me	O
daba	O
un	O
ataque	B-MISC
de	I-MISC
asma	I-MISC
así	O
machín!	O
Y	O
pase	O
por	O
mi	O
Covid	B-MISC
psicologico!	O
Pero	O
no	O
hay	O
síntomas	O
solo	O
los	O
típicos	O
del	O
asma	B-MISC
,	O
los	O
mantendré	O
informados!	O
Mientras	O
a	O
usar	O
salbutamol	O
	
Nota	O
aclaratoria:	O
en	O
el	O
tweet	O
de	O
referencia	O
no	O
hay	O
alusión	O
alguna	O
a	O
agresión	O
sexual,	O
violencia	O
o	O
traumatismo	B-MISC
y	O
dudo	O
que	O
los	O
padres	O
lo	O
sospecharan	O
ya	O
que	O
lo	O
aprecian	O
como	O
posible	O
regla.	O
Mi	O
critica	O
es	O
a	O
la	O
medicalización	O
de	O
la	O
vida	O
que	O
se	O
está	O
haciendo	O
y	O
todos	O
somos	O
responsables	O
	
En	O
nada	O
subiré	O
el	O
siguiente	O
vídeo	O
sobre	O
el	O
futuro	O
de	O
mi	O
enfermedad	O
y	O
hablaré	O
sobre	O
cómo	O
ha	O
afectado	O
todo	O
a	O
mi	O
salud	O
mental.	O
De	O
momento	O
os	O
dejo	O
los	O
posibles	O
tratamientos	O
de	O
la	O
enfermedad	B-MISC
de	I-MISC
SUDECK	I-MISC
y	O
el	O
síndrome	B-MISC
de	I-MISC
HAGLUND	I-MISC
Enlace⤵	O
_	O
https://t.co/0Kob9FrOnw	O
https://t.co/HuoguuRgNh	O
	
🙌	O
🏽	O
✨	O
segunda	O
dosis:	O
✔	O
_	O
✔	O
_	O
Mis	O
padres	O
de	O
73	O
y	O
72	O
años,	O
mi	O
mamá	O
con	O
todas	O
las	O
enfermedades	O
de	O
base	O
que	O
se	O
puedan	O
tener	O
(	O
diabética	B-MISC
,	O
hipertensa	B-MISC
,	O
sobreviviente	O
de	O
cáncer	B-MISC
de	I-MISC
páncreas	I-MISC
y	I-MISC
riñón	I-MISC
)	O
7	O
horas	O
formando	O
fila	O
pero	O
hoy	O
puedo	O
dormir	O
un	O
poco	O
más	O
tranquila	O
🙏	O
🏼	O
a	O
seguir	O
cuidándose	O
https://t.co/B28WaT5YYM	O
	
No	O
se	O
que	O
sentir	O
al	O
respecto	O
cuando	O
mis	O
papás	O
y	O
yo	O
somos	O
los	O
que	O
más	O
se	O
han	O
cuidado	O
del	O
COVID	B-MISC
y	O
nos	O
da…	O
mientras	O
que	O
los	O
que	O
mas	O
salen,	O
festejan	O
y	O
callejean	O
no	O
les	O
da	O
ni	O
gripa	B-MISC
:v	O
Uno	O
que	O
es	O
de	O
malas	O
en	O
la	O
Hp	O
vida.	O
	
Somos	O
seres	O
humanos	O
y	O
en	O
cualquier	O
instante	O
podemos	O
sentir	O
depresión	B-MISC
,	O
estrés	B-MISC
o	O
ansiedad	B-MISC
...	O
Cuenta	O
con	O
nosotros	O
https://t.co/d75ziauf38	O
	
Además	O
presentaba	O
en	O
la	O
rx	O
torax	O
adenopatías	B-MISC
biliares	I-MISC
bilaterales	I-MISC
muy	O
típicas	O
de	O
la	O
sarcoidosis	B-MISC
.	O
Pero	O
tenemos	O
que	O
tener	O
en	O
nuestra	O
cabeza	O
y	O
siempre	O
suele	O
caer	O
en	O
el	O
MIR	O
la	O
clasificación	O
radiológica	O
de	O
la	O
sarcoidosis	B-MISC
!!!	O
https://t.co/O3BSj9nAAT	O
	
Las	O
mascarillas	O
descubren	O
pérdidas	B-MISC
auditivas	I-MISC
que	O
antes	O
pasaban	O
desapercibidas	O
https://t.co/0Urkws6hBM	O
#luxmoments	O
#mascarillas	O
#	O
COVID19	B-MISC
#	O
covid	B-MISC
#coronavirus	O
#audicion	O
#problemas	O
#torrejondeardoz	O
#nievesmata	O
@HUdeTorrejon	O
#hospital	O
#	O
perdidadeaudicion	B-MISC
#sanidad	O
#salud	O
	
Una	O
crisis	B-MISC
de	I-MISC
ansiedad	I-MISC
en	O
una	O
persona	O
epiléptica	B-MISC
puede	O
ser	O
una	O
combo	O
muy	O
mala,	O
por	O
ejemplo	O
hoy	O
apenas	O
tengo	O
equilibrio	O
de	O
las	O
secuelas	O
y	O
aun	O
tengo	O
ansiedad	B-MISC
.	O
Todo	O
por	O
un	O
acoso	O
laboral.	O
Las	O
enfermedades	B-MISC
neurológicas	I-MISC
siempre	O
van	O
de	O
la	O
mano	O
cuando	O
hay	O
un	O
trastorno	B-MISC
psicologico	I-MISC
...	O
	
Dieta	O
para	O
la	O
ansiedad	B-MISC
y	O
la	O
depresión	B-MISC
#	O
Ansiedad	B-MISC
#	O
Depresión	B-MISC
#DietaCetogénica	O
#KetoDiet	O
https://t.co/eMroMVkRQq	O
	
Si	O
sufres	O
en	O
la	O
#	O
rodilla	B-MISC
de	I-MISC
derrame	I-MISC
e	I-MISC
hinchazón	I-MISC
por	O
#	O
artrosis	B-MISC
y	O
#	O
artritis	B-MISC
,	O
en	O
Orliman	O
disponemos	O
de	O
nuestra	O
#rodillera	O
elástica	O
funcional	O
TGO480	O
para	O
hacer	O
frente	O
a	O
su	O
tratamiento.	O
Más	O
detalles	O
de	O
la	O
misma	O
en	O
nuestra	O
web	O
👉	O
https://t.co/VZfiNA8sJS	O
https://t.co/dESqWI8App	O
	
Y	O
es	O
verdad.	O
Yo	O
llevo	O
apenas	O
cinco	O
años	O
ejerciendo,	O
y	O
la	O
muerte	O
ya	O
me	O
es	O
cotidiana;	O
si	O
no	O
la	O
muerte,	O
la	O
enfermedad,	O
tan	O
discapacitante	O
y	O
devastadora	O
que	O
desintegra	O
al	O
ser:	O
la	O
afasia	O
por	O
un	O
ictus	B-MISC
,	O
el	O
alzheimer	B-MISC
,	O
la	O
ELA	B-MISC
,	O
el	O
cáncer	B-MISC
cerebral	I-MISC
,	O
son	O
compañeros	O
de	O
viaje	O
-&gt;	O
	
y,	O
hago	O
spoiler,	O
desgraciadamente	O
seguirá	O
falleciendo	O
gente	O
por	O
COVID	B-MISC
,	O
pero	O
al	O
igual	O
que	O
lo	O
siguen	O
haciendo	O
por	O
gripe	B-MISC
u	O
otras	O
enfermedades	B-MISC
infecto-contagiosas	I-MISC
que	O
llevan	O
años	O
conviviendo	O
con	O
nosotros.	O
	
Según	O
mi	O
ansiedad	B-MISC
esta	O
semana	O
he	O
tenido	O
un	O
pulmón	B-MISC
encharcado	I-MISC
,	O
cáncer	B-MISC
de	I-MISC
pulmón	I-MISC
y	O
síntomas	O
de	O
covid	B-MISC
e	O
infarto	B-MISC
todo	O
bien	O
aquí	O
arriba	O
	
Lo	O
que	O
nuestro	O
país	O
urge	O
es	O
prevención	O
de	O
casos	O
Covid	B-MISC
,	O
continuar	O
atención	O
tanto	O
presencial	O
y	O
virtual	O
a	O
pacientes	O
con	O
Discapacidad	B-MISC
,	O
enfermedades	B-MISC
crónicas	I-MISC
,	O
abastecer	O
en	O
farmacias	O
de	O
@minsa	O
y	O
@EsSaludPeru	O
medicamento	O
q	O
NO	O
HAY.	O
@HCevallosFlores	O
pacientes	O
con	O
Epilepsia	B-MISC
.	O
https://t.co/a56e1tXkE7	O
	
Es	O
posible	O
que	O
la	O
heparina	O
a	O
dosis	O
terapéuticas	O
no	O
influya	O
en	O
la	O
cascada	O
de	O
inflamación	B-MISC
,	O
trombosis	B-MISC
y	O
lesión	B-MISC
de	I-MISC
órganos	I-MISC
en	O
pacientes	O
con	O
infección	B-MISC
grave	I-MISC
.	O
	
sobre	O
todo	O
porque,	O
mi	O
enfermedad	O
con	O
crisis	B-MISC
de	I-MISC
ansiedad	I-MISC
puede	O
provocarme	O
daños	O
irreparables	O
e	O
incluso	O
algo	O
mucho	O
peor	O
que	O
es	O
el	O
coma	B-MISC
o	O
la	O
muerte	O
como	O
me	O
dijo	O
mi	O
medico...	O
y	O
que	O
no	O
quieran	O
tomar	O
medidas	O
por	O
"solo	O
tener	O
un	O
contrato	O
de	O
verano"...	O
	
Nuevo	O
estudio	O
publicado	O
este	O
mes	O
de	O
Julio:	O
cinco	O
pacientes	O
con	O
COVID-19	B-MISC
en	O
estado	O
grave	O
recibieron	O
una	O
terapia	O
con	O
células	O
madre	O
mesenquimales	O
derivadas	O
de	O
la	O
gelatina	O
de	O
Wharton	O
del	O
cordón	O
umbilical➡	O
_	O
El	O
artículo	O
completo	O
en	O
nuestro	O
blog:	O
https://t.co/uKIrGlV9qh	O
#célulasmadre	B-MISC
https://t.co/vaw99rtdxx	I-MISC
	
¡PROMOCIÓN	O
DEL	O
MES!	O
📣	O
📢	O
✅	O
Estudios	O
de	O
Rutina	O
al	O
30%	O
de	O
descuento	O
✅	O
Antigeno	O
Covid	B-MISC
a	O
$800	O
✅	O
Anticuerpo	O
Covid	B-MISC
a	O
$700	O
Vigencia	O
al	O
31	O
de	O
Agosto.	O
😊	O
💙	O
#TomaDeMuestra	O
#analísisclínicos	O
#	O
COVID19	B-MISC
#Villahermosa	O
#tabascomexico	O
#labnapoles	O
#Promociones	O
https://t.co/rhmeXZMEcz	O
	
Lo	O
de	O
la	O
FM	B-MISC
estoy	O
convencido	O
de	O
lo	O
que	O
es	O
y	O
me	O
baso	O
por	O
los	O
resultados	O
,	O
pero	O
el	O
LongCovid	B-MISC
tiene	O
que	O
ser	O
esas	O
micro	B-MISC
fisuras	I-MISC
que	O
en	O
su	O
día	O
se	O
hicieron	O
un	O
callo	B-MISC
pero	O
nunca	O
se	O
habrieron	O
,	O
pero	O
el	O
COVID	B-MISC
debilita	O
de	O
tal	O
manera	O
al	O
sistema	O
locomotor	O
que	O
abre	O
esas	O
fisuras	B-MISC
.	O
	
no	O
paraban	O
de	O
decirme	O
q	O
no	O
era	O
nada,	O
q	O
era	O
un	O
ataque	B-MISC
de	I-MISC
ansiedad	I-MISC
y	O
q	O
me	O
relajara.	O
Lo	O
primero	O
que	O
hicieron	O
fue	O
darme	O
un	O
diazepam.	O
Yo	O
sabía	O
perfectamente	O
q	O
no	O
era	O
ansiedad	B-MISC
y	O
lo	O
dije	O
mil	O
veces.	O
A	O
las	O
2-3h	O
vieron	O
que	O
seguía	O
igual	O
y	O
me	O
hicieron	O
una	O
radiografía..	O
Tachán!!!	O
Neumonía	B-MISC
	
LA	O
EXCUSA	O
ES	O
LA	O
#PRUEBA.	O
Puedes	O
hacértela	O
en	O
alguno	O
de	O
nuestros	O
#checkpoints	O
de	O
infecciones	B-MISC
de	I-MISC
transmisión	I-MISC
genital	I-MISC
:	O
VIH	B-MISC
,	O
hepatitis	B-MISC
B	I-MISC
y	I-MISC
C	I-MISC
,	O
sífilis	B-MISC
,	O
gonorrea	B-MISC
o	O
clamidia	B-MISC
.	O
PERO	O
tenemos	O
muchos	O
otros	O
servicios	O
y	O
actividades	O
que	O
realizamos	O
desde	O
Apoyo	O
Positivo.	O
¡Consúltanos!	O
https://t.co/agmzkwCOp7	O
	
Hacer	O
ejercicio	O
es	O
difícil	O
pero	O
la	O
obesidad	B-MISC
o	O
vivir	O
con	O
enfermedades	B-MISC
crónicas	I-MISC
también	O
es	O
difícil,	O
todo	O
es	O
difícil,	O
elijamos	O
la	O
dificultad	O
correcta	O
	
Mamá	O
de	O
68	O
años	O
saliendo	O
ya	O
gracias	O
a	O
Dios	O
de	O
un	O
cuadro	O
de	O
covid	B-MISC
leve	I-MISC
(tos,	O
mialgias)	O
con	O
1	O
dosis	O
de	O
sputnik	O
xq	O
sputnik	O
(esperando	O
la	O
2da	O
dosis).	O
Quien	O
almuerza	O
y	O
cena	O
todos	O
los	O
días	O
con	O
ella?	O
Mi	O
tía	O
de	O
78	O
años	O
con	O
2	O
dosis	O
de	O
Astrazeneca	O
ni	O
le	O
chorreo	O
la	O
nariz	O
🙂	O
.	O
#VacunatePy	O
	
Es	O
importante	O
cuidar	O
nuestra	O
salud	O
y	O
prevenir	O
enfermedades.	O
Si	O
vive	O
con	O
diabetes	B-MISC
y	O
fue	O
diagnosticado	O
antes	O
de	O
los	O
40	O
años,	O
usted	O
podría	O
participar	O
en	O
nuestro	O
estudio	O
de	O
investigación	O
para	O
prevenir	O
la	O
nefropatía	B-MISC
.	O
Pregunte	O
por	O
el	O
protocolo	O
de	O
"	O
Diabetes	B-MISC
de	O
inicio	O
temprano"	O
https://t.co/9CH9GCDjSK	O
	
Hace	O
un	O
montón	O
que	O
no	O
escuchaba	O
música	O
porque	O
hasta	O
eso	O
nos	O
quita	O
la	O
depresión	B-MISC
y	O
la	O
ansiedad	B-MISC
,	O
pero	O
#HappierThanEver	O
de	O
@billieeilish	O
me	O
tiene	O
enganchada	O
hace	O
varios	O
días.	O
Que	O
inmensa,	O
es	O
esa	O
pequeña	O
🎶	O
🎸	O
	
Quieren	O
que	O
nos	O
vacunemos	O
todos.	O
Nos	O
vacunamos.	O
La	O
vacuna	O
no	O
evita	O
la	O
infección	B-MISC
.	O
Ok	O
Entonces,para	O
q	O
están	O
todo	O
el	O
dia	O
informando	O
del	O
número	O
de	O
casos?	O
Va	O
a	O
ser	O
así	O
por	O
los	O
siglos	O
de	O
los	O
siglos?	O
Volveremos	O
algún	O
dia	O
a	O
la	O
normalidad?Todo	O
es	O
covid	B-MISC
?	O
Yo	O
creo	O
q	O
no	O
saben	O
ni	O
q	O
hacer🤷	O
🏼	O
♀	O
_	O
🤷	O
🏼	O
♀	O
_	O
🤷	O
🏼	O
♀	O
_	O
	
Son	O
el	O
grupo	O
menos	O
afectado	O
por	O
la	O
#	O
COVID19	B-MISC
🦠	O
,	O
pero	O
el	O
fantasma	O
de	O
la	O
"	O
COVID19	B-MISC
persistente	I-MISC
"	O
👻	O
persigue	O
a	O
los	O
jóvenes	O
y	O
adolescentes	O
😱	O
,	O
y	O
está	O
obligando	O
a	O
los	O
investigadores	O
🔬	O
a	O
reconsiderar	O
el	O
significado	O
de	O
la	O
pandemia	O
para	O
ellos.	O
Te	O
lo	O
contamos	O
👉	O
🏼	O
https://t.co/n3qch85a2s	O
https://t.co/rC0arjcIij	O
	
Paciente	O
que	O
te	O
cuenta	O
que	O
ha	B-MISC
consumido	I-MISC
cocaína	I-MISC
y	O
le	O
han	O
dado	O
a	O
probar	B-MISC
una	I-MISC
droga	I-MISC
nueva	I-MISC
,	O
pero	O
cuándo	O
le	O
preguntas	O
si	O
está	O
vacunado	O
contra	O
el	O
covid	B-MISC
te	O
dice:	O
“uff	O
yo	O
no,	O
la	O
verdad	O
que	O
no	O
me	O
fio”	O
#asinosva	O
	
Sobre	O
vacunas	O
y	O
vacunados,	O
no	O
tengo	O
información	O
de	O
alguien	O
con	O
reacciones	B-MISC
adversas	I-MISC
o	O
se	O
hayan	O
muerto	O
por	O
la	O
vacuna,	O
pero	O
doy	O
testimonio	O
de	O
familiares	O
y	O
amigos	O
muertos	O
por	O
COVID	B-MISC
sin	O
haber	O
recibido	O
la	O
vacunas.	O
Fin	O
del	O
comunicado.	O
	
Ayer	O
me	O
picó	B-MISC
una	I-MISC
avispa	I-MISC
(	O
clásico)	O
La	O
semana	O
pasada	O
tuve	O
un	O
accidente	O
de	O
coche.	O
Soy	O
COVID	B-MISC
positivo	I-MISC
.	O
¿Tiene	O
usted	O
sensación	O
de	O
asfixia	B-MISC
,dolor	O
pecho...?No	O
,no	O
estoy	O
bien.Ningún	O
síntoma.Vengo	O
para	O
que	O
me	O
echen	O
un	O
vistazo.	O
Ampolla	B-MISC
en	I-MISC
el	I-MISC
pie	I-MISC
...	O
Así	O
nos	O
va.	O
	
Miopía	B-MISC
,	O
astigmatismo	B-MISC
,	O
cataratas	B-MISC
,	O
glaucoma	B-MISC
…	O
Aunque	O
algunas	O
de	O
las	O
alteraciones	O
visuales	O
se	O
presentan	O
desde	O
el	O
nacimiento,	O
más	O
del	O
70%	O
de	O
estas	O
son	O
prevenibles	O
y	O
se	O
generan	O
por	O
prácticas	O
inadecuadas.	O
Cuida	O
tu	O
vista	O
con	O
nosotros.	O
#opticolor	O
	
La	O
fatiga	O
que	O
te	O
da	O
una	O
enfermedad	B-MISC
crónica	I-MISC
no	O
es	O
simplemente	O
muchísimo	O
cansancio,	O
es	O
que	O
cosas	O
que	O
parecen	O
sencillas	O
se	O
vuelvan	O
increíblemente	O
complicadas,	O
esta	O
es	O
la	O
parte	O
que	O
más	O
me	O
cuesta	O
aceptar	O
de	O
mis	O
condiciones...	O
	
Two	O
For	O
the	O
Seesaw	O
(Robert	O
Wise,	O
1962)	O
Hoy	O
en	O
día	O
las	O
úlceras	B-MISC
de	I-MISC
estómago	I-MISC
se	O
curan.	O
S.	O
MacLaine	O
tiene	O
una	O
úlcera	B-MISC
sangrante	I-MISC
por	O
dos	O
veces	O
y	O
no	O
va	O
al	O
hospital.	O
No	O
se	O
engorda	O
teniendo	O
una	O
úlcera	B-MISC
(como	O
dicen)	O
Ella	O
se	O
pasa	O
parte	O
de	O
la	O
película	O
en	O
la	O
cama.	O
Ellos	O
se	O
quieren	O
pero	O
...	O
https://t.co/9qFJZ2gPlF	O
	
⚠	O
_	O
¿POR	O
QUÉ	O
NO	O
HAY	O
MÁS	O
BAÑOS	O
PÚBLICOS?⚠	O
_	O
Celiaquía	B-MISC
.	O
Crohn	B-MISC
.	O
SII	B-MISC
.	O
Cáncer	B-MISC
.	O
Colitis	B-MISC
.	O
Antibiótico.	O
Intolerancia.	O
Calor.	O
Antidepresivo.	O
Ansiedad	B-MISC
.	O
#	O
COVID	B-MISC
.	O
Inmunosupresor.	O
Antiartrítico.	O
PÁNICO	B-MISC
.	O
Istomía.	O
Hipertiroidismo	B-MISC
.	O
Regla.	O
Páncreas.	O
Li.	O
Hepatitis	B-MISC
.	O
Miocarditis	B-MISC
.	O
Hipotensión	B-MISC
/glucemia...	O
	
Con	O
la	O
actividad	O
física	O
como	O
hábito	O
conseguiremos	O
reducir	O
la	O
mortalidad	O
y	O
el	O
riesgo	O
a	O
sufrir	O
cáncer	B-MISC
de	I-MISC
mama	I-MISC
alrededor	O
del	O
5⃣	O
0⃣	O
%,	O
reduciremos	O
los	O
riesgos	O
de	O
padecer	O
Alzheimer	B-MISC
y	O
el	O
riesgo	O
de	O
sufrir	O
cualquier	O
tipo	O
de	O
enfermedad	B-MISC
cardiovascular	I-MISC
💔	O
https://t.co/L1ntHNjmgD	O
	
“Comunico	O
que	O
dí	O
positivo	O
de	O
Covid-19	B-MISC
.	O
Solo	O
tengo	O
síntomas	O
similares	O
a	O
los	O
de	O
la	O
gripe	B-MISC
.	O
Estoy	O
convencido	O
de	O
que	O
si	O
no	O
hubiera	O
tomado	O
las	O
dos	O
dosis	O
de	O
la	O
vacuna	O
estaría	O
en	O
serios	O
problemas.	O
Insto	O
a	O
todos	O
los	O
fanáticos	O
a	O
hacer	O
lo	O
mismo."	O
#BruceDickinson	O
#IronMaiden	O
#	O
Covid	B-MISC
https://t.co/82w3rqwdzb	O
	
🇺🇸	O
EEUU	O
autoriza	O
una	O
tercera	O
dosis	O
de	O
la	O
vacuna	O
COVID-19	B-MISC
para	O
personas	O
inmunodeprimidas	O
¿Se	O
debería	O
autorizar	O
también	O
en	O
