porque	O
le	O
pone	O
empeño	O
.	O
Todas	O
las	O
mañanas	O
que	O
vamos	O
al	O
colegio	O
,	O
La	O
Vaguada	O
,	O
tenemos	O
que	O
aparcar	O
en	O
	
Hoy	O
he	O
visto	O
un	O
gesto	O
que	O
me	O
ha	O
emocionado	O
.	O
Estábamos	O
reduciendo	O
una	O
fractura	B-MISC
compleja	I-MISC
y	O
la	O
paciente	O
estaba	O
asustada	O
y	O
dolorida	O
,	O
apretaba	O
la	O
sábana	O
.	O
La	O
residente	O
que	O
estaba	O
a	O
su	O
lado	O
le	O
dijo	O
:	O
apriétame	O
la	O
mano	O
y	O
estarás	O
más	O
tranquila	O
.	O
Y	O
así	O
fue	O
.	O
Medicina	O
desde	O
el	O
corazón	O
.	O
	
En	O
este	O
día	O
de	O
la	O
discapacidad	B-MISC
como	O
persona	O
con	O
autismo	B-MISC
exhorto	O
a	O
la	O
demas	O
personas	O
con	O
discapacidad	B-MISC
que	O
sigan	O
luchando	O
en	O
lo	O
que	O
creen	O
y	O
no	O
se	O
rindan	O
a	O
mí	O
me	O
ha	O
costado	O
bastante	O
pero	O
no	O
me	O
rendiré	O
gracias	O
a	O
las	O
personas	O
en	O
Panamá	O
que	O
me	O
han	O
apoyado	O
a	O
los	O
medios	O
instituciónes	O
	
#Corticoterapia	O
en	O
#	O
dermatitis	B-MISC
#atópica	I-MISC
.	O
En	O
este	O
video	O
,	O
hablamos	O
sobre	O
una	O
de	O
las	O
patologías	O
mas	O
frecuentes	O
en	O
nuestras	O
consultas	O
,	O
la	O
#	O
dermatitis	B-MISC
#atópica	I-MISC
.	O
Enlace	O
video	O
:	O
Mas	O
info	O
:	O
	
Y	O
la	O
neta	O
,	O
me	O
pesa	O
más	O
que	O
la	O
parálisis	B-MISC
cerebral	I-MISC
...	O
Hay	O
muchas	O
enfermedades	O
que	O
causan	O
condiciones	B-MISC
discapacitantes	I-MISC
y	O
que	O
no	O
son	O
reconocidas	O
como	O
tal	O
,	O
enfermedades	O
invisibles	O
que	O
pesan	O
más	O
porque	O
pocos	O
nos	O
creen	O
.	O
#	O
fibromialgia	B-MISC
#OrgulloyDignidadPcD	O
#MovimientoPcD	O
#3D2021	O
✨	O
💛	O
	
Repetid	O
conmigo	O
,	O
buenos	O
ciudadanos	O
:	O
""""	O
Las	O
vacunas	O
no	O
provocan	O
ictus	B-MISC
,	O
las	O
vacunas	O
no	O
provocan	O
ictus	B-MISC
,	O
las	O
vacunas	O
no	O
provocan	O
ictus	B-MISC
,	O
...	O
""""	O
	
📢	O
Es	O
importante	O
diferenciar	O
la	O
tendinitis	B-MISC
de	O
la	O
tendinosis	B-MISC
.	O
Ricardo	O
González	O
,	O
experto	O
en	O
fisioterapia	O
deportiva	O
en	O
@fisioterapiaRG	O
,	O
nos	O
explica	O
en	O
su	O
último	O
artículo	O
qué	O
es	O
una	O
tendinitis	B-MISC
y	O
cuáles	O
son	O
las	O
causas	O
más	O
frecuentes	O
:	O
#	O
tendinitis	B-MISC
#fisioterapia	O
	
Hist	O
familiar	O
:	O
mi	O
vieja	O
2	O
veces	O
cáncer	B-MISC
d	I-MISC
mama	I-MISC
,	O
mi	O
viejo	O
cáncer	B-MISC
de	I-MISC
colon	I-MISC
,	O
mi	O
hermano	O
a	O
los	O
50	O
cáncer	B-MISC
d	I-MISC
colon	I-MISC
,	O
mi	O
hermana	O
actualmente	O
con	O
50	O
cáncer	B-MISC
d	I-MISC
mama	I-MISC
,	O
se	O
opera	O
en	O
10	O
días	O
,	O
todos	O
vivos	O
,	O
xq	O
fueron	O
a	O
tiempo	O
la	O
#PREVENCIÓN	O
ayuda	O
pero	O
no	O
se	O
q	O
karma	O
estamos	O
pagando	O
	
#Entérate	O
Cuando	O
una	O
persona	O
vive	O
con	O
demencia	B-MISC
puede	O
presentar	O
cambios	O
en	O
la	O
manera	O
de	O
como	O
expresa	O
su	O
sexualidad	O
,	O
deseos	O
y	O
necesidades	O
afectivas	O
.	O
Lee	O
más	O
del	O
tema	O
en	O
nuestro	O
blog	O
:	O
	
La	O
que	O
más	O
nos	O
encajaría	O
sería	O
una	O
queratosis	B-MISC
seborreica	I-MISC
,	O
por	O
localización	O
,	O
color	O
,	O
tamaño	O
,	O
y	O
edad	O
de	O
la	O
""""	O
paciente	O
""""	O
.	O
Y	O
porque	O
la	O
dermatitis	B-MISC
seborreica	I-MISC
no	O
tiene	O
nada	O
que	O
ver	O
,	O
aunque	O
se	O
apellide	O
""""	O
seborreica	B-MISC
""""	O
🤓	O
¿	O
Pero	O
hay	O
más	O
opciones	O
?	O
Aquí	O
un	O
primer	O
plano	O
de	O
María	O
Josefa	O
👇	O
	
Curioso	O
,	O
¿	O
verdad	O
?	O
¿	O
Queratosis	B-MISC
seborreica	I-MISC
,	O
melanoma	B-MISC
,	O
o	O
un	O
simple	O
""""	O
lunar	O
postizo	O
""""	O
?	O
A	O
veces	O
""""	O
una	O
foto	O
""""	O
sin	O
contexto	O
y	O
sin	O
poder	O
ver	O
bien	O
la	O
lesión	O
nos	O
puede	O
llevar	O
a	O
confusión	O
!	O
Y	O
hasta	O
aquí	O
el	O
#dermarrepaso	O
de	O
hoy	O
,	O
ésta	O
vez	O
un	O
poco	O
diferente	O
!	O
Espero	O
que	O
os	O
haya	O
gustado	O
😊	O
Ánimo	O
!	O
	
Si	O
tenéis	O
una	O
#	O
autoinmune	B-MISC
o	O
una	O
colagenopatía	B-MISC
tipo	O
#	O
ehlersdanlos	B-MISC
dadle	O
la	O
lata	O
al	O
médico	O
cuando	O
os	O
diga	O
q	O
el	O
dolor	O
es	O
psicológico	O
,	O
no	O
os	O
pase	O
como	O
a	O
mí	O
y	O
acabéis	O
con	O
varias	O
hernias	B-MISC
discales	I-MISC
y	O
la	O
rótula	B-MISC
partida	I-MISC
+	O
un	O
quiste	B-MISC
de	I-MISC
Baker	I-MISC
x	O
vergüenza	O
a	O
lo	O
q	O
os	O
digan	O
.	O
Paciencia	O
y	O
adelante	O
	
3	O
)	O
La	O
miopericarditis	B-MISC
aguda	I-MISC
después	O
de	O
la	O
inyección	O
intravenosa	O
de	O
la	O
vacuna	O
d	O
'	O
ARNm	O
COVID-19	B-MISC
difiere	O
de	O
la	O
miocarditis	B-MISC
viral	I-MISC
.	O
	
¿	O
Sabías	O
que	O
tras	O
sufrir	O
un	O
ictus	B-MISC
podrías	O
padecer	O
hemiparesia	B-MISC
?	O
Aquí	O
te	O
contamos	O
qué	O
es	O
y	O
cómo	O
afrontarlo	O
#UrbanFisio	O
#	O
ictus	B-MISC
#fisioterapia	O
#acv	O
	
REMDESIVIR	O
es	O
eficaz	O
contra	O
la	O
variante	O
ómicron	O
del	O
SARS-CoV-2	O
.	O
Desde	O
marzo	O
de	O
2020	O
SE	O
SABE	O
QUE	O
EVITA	O
LA	O
MORTANDAD	O
POR	O
COVID	B-MISC
.	O
Publicamos	O
UN	O
formulario	O
para	O
solicitarlo	O
como	O
""""	O
Uso	O
Compasivo	O
""""	O
.	O
Y	O
FUE	O
CENSURADO	O
a	O
través	O
de	O
@voz	O
_	O
populi	O
	
Dia	O
8	O
#Hanuka	O
#Janukka	O
Nes	O
Gadol	O
Haia	O
Poh	O
“	O
Un	O
Gran	O
Milagro	O
Sucedió	O
Aquí	O
”	O
🙏	O
🏻	O
#Dreidel	O
#Luces	O
#Ligths	O
#Velas	O
🎇	O
#BenjaminMejia	O
#HuesosDeCristalEsculturasDeMadera	O
#CrystalBonesWoodenSculptures	O
#OsteogenesisImperfecta	O
#	O
Hipoacusia	B-MISC
#SanSalvador	O
#ElSalvador	O
	
#SaludMamá	O
|	O
Los	O
dolores	O
de	O
cabeza	O
son	O
más	O
frecuentes	O
en	O
el	O
embarazo	O
de	O
lo	O
que	O
nos	O
gustaría	O
.	O
Y	O
es	O
que	O
cuando	O
se	O
trata	O
de	O
la	O
migraña	B-MISC
,	O
las	O
opciones	O
para	O
poder	O
tratarla	O
de	O
manera	O
farmacológica	O
son	O
limitadas	O
.	O
Detalles👉	O
#PediatríayFamilia	O
👩	O
‍⚕	O
	
""""	O
Ser	O
miembro	O
d	O
grupos	O
d	O
apoyo	O
a	O
padres	O
ha	O
sido	O
crucial	O
para	O
ayudarme	O
a	O
superar	O
dolor	O
,	O
el	O
shock	B-MISC
y	O
el	O
horror	O
de	O
los	O
últimos	O
3	O
años	O
pero	O
también	O
me	O
ha	O
abierto	O
los	O
ojos	O
a	O
lo	O
extendido	O
q	O
está	O
el	O
daño	O
y	O
a	O
cuántas	O
familias	O
han	O
sido	O
devastadas	O
y	O
rotas	O
por	O
la	O
ideología	O
de	O
género	O
.	O
""""	O
(	O
9	O
/	O
17	O
)	O
	
La	O
guerra	O
entre	O
mi	O
novio	O
y	O
mi	O
madre	O
sigue	O
,	O
y	O
lo	O
último	O
que	O
acaba	O
de	O
pasar	O
es	O
que	O
mi	O
madre	O
lo	O
ha	O
llamado	O
negacionista	O
y	O
ha	O
dicho	O
que	O
la	O
próxima	O
vez	O
que	O
lo	O
vea	O
,	O
quiere	O
que	O
le	O
enseñe	O
el	O
certificado	O
COVID	B-MISC
porque	O
no	O
le	O
basta	O
con	O
que	O
yo	O
le	O
diga	O
que	O
está	O
vacunado	O
.	O
Senil	B-MISC
,	O
senil	B-MISC
,	O
senil	B-MISC
.	O
	
🧬	O
Diferentes	O
patologías	O
derivadas	O
de	O
una	O
función	O
barrera	O
dañada	O
:	O
-Dermatitis	B-MISC
atópica	I-MISC
-	O
Ictiosis	B-MISC
-Xerosis	O
-	O
Psoriasis	B-MISC
-	O
Queratosis	B-MISC
Pilaris	I-MISC
-	O
Rosácea	B-MISC
-	O
Acné	B-MISC
-Manos	O
secas	O
-Talones	O
agrietados	O
	
""""	O
nuestra	O
sociedad	O
actual	O
potencia	O
la	O
depresión	B-MISC
,	O
la	O
ansiedad	B-MISC
,	O
la	O
bulimia	B-MISC
y	O
otras	O
enfermedades	O
que	O
no	O
entendemos	O
bien	O
y	O
que	O
llevamos	O
tratando	O
50	O
años	O
con	O
los	O
mismos	O
fármacos	O
,	O
que	O
no	O
hacen	O
efecto	O
a	O
uno	O
de	O
cada	O
tres	O
pacientes	O
""""	O
La	O
cruda	O
realidad	O
...	O
	
La	O
fibromialgia	B-MISC
es	O
mucho	O
más	O
que	O
dolor	O
,	O
fatiga	O
,	O
insomnio	B-MISC
,	O
depresión	B-MISC
.	O
.	O
uno	O
de	O
los	O
sintomas	O
que	O
me	O
provoca	O
más	O
desánimo	O
junto	O
con	O
la	O
fatiga	O
es	O
;	O
la	O
hipersensibilidad	O
,	O
no	O
solo	O
al	O
clima	O
,	O
sea	O
frío	O
o	O
caluroso	O
,	O
a	O
la	O
medicación	O
,	O
a	O
los	O
sonidos	O
y	O
olores	O
fuertes	O
,	O
	
Invierno	O
:	O
neumonía	B-MISC
,	O
faringitis	B-MISC
,	O
amigdalitis	B-MISC
,	O
muerte	O
de	O
especies	O
por	O
el	O
frío	O
,	O
en	O
invierno	O
igual	O
existen	O
incendios	O
,	O
los	O
insectos	O
siguen	O
su	O
curso	O
natural	O
si	O
te	O
molestan	O
eres	O
tú	O
,	O
exceso	O
de	O
comida	O
para	O
más	O
energía	O
,	O
exposición	O
a	O
bajas	O
temperaturas	O
sistitis	O
,	O
hipotermia	B-MISC
(	O
en	O
mi	O
trabajo	O
)	O
	
Manejo	O
de	O
la	O
Neumonía	B-MISC
🫁	I-MISC
en	O
Pacientes	O
Críticos	O
🦠	O
Criterios	O
de	O
sospecha	O
y	O
diagnóstico	O
🦠	O
Microorganismos	O
Multidrogorresistentes	O
🦠	O
Consideraciones	O
en	O
el	O
tratamiento	O
	
Trato	O
de	O
despertarme	O
y	O
pensar	O
.	O
Seguro	O
fue	O
un	O
síncope	B-MISC
vagal	I-MISC
pero	O
también	O
podría	O
ser	O
una	O
crisis	B-MISC
epiléptica	I-MISC
.	O
O	O
un	O
síncope	B-MISC
de	O
otra	O
causa	O
,	O
o	O
un	O
ACV	B-MISC
.	O
El	O
pulso	O
va	O
mejorando	O
y	O
su	O
color	O
va	O
volviendo	O
,	O
también	O
su	O
conciencia	O
.	O
hola	O
,	O
cómo	O
te	O
llamas	O
?	O
Me	O
escuchas	O
?	O
Tres	O
enfermeras	O
se	O
arremolinan	O
	
¿	O
La	O
ansiedad	B-MISC
,	O
estrés	B-MISC
o	O
depresión	B-MISC
,	O
está	O
afectado	O
tu	O
salud	O
?	O
¿	O
Tus	O
molestias	O
digestivas	O
han	O
aumentado	O
?	O
¿	O
Problemas	O
para	O
dormir	O
?	O
¿	O
Quieres	O
aprender	O
cómo	O
No	O
envejecer	O
,	O
Ser	O
feliz	O
y	O
Ser	O
saludable	O
?	O
¡	O
Te	O
ofrezco	O
mis	O
asesorías	O
de	O
salud	O
!	O
entrado	O
aqui	O
⬇	O
#asesorías	O
	
Hoy	O
la	O
cama	O
es	O
mi	O
escritorio	O
.	O
Estaré	O
encerrada	O
aquí	O
pero	O
el	O
arte	O
me	O
permite	O
ir	O
a	O
donde	O
yo	O
quiera	O
.	O
💋	O
💙	O
Tengo	O
ganas	O
de	O
usarlos	O
para	O
decorar	O
la	O
pared	O
,	O
se	O
podrá	O
?	O
Ayiiiiuudaaa	O
,	O
puedo	O
?	O
?	O
#CosasDePacientes	O
#PacientesQueCuentan	O
#	O
Vasculitis	B-MISC
#	O
EnfermedadesRaras	B-MISC
#spoonie	O
	
Un	O
nuevo	O
fármaco	O
que	O
se	O
administra	O
antes	O
de	O
la	O
cirugía	O
,	O
nos	O
ayudará	O
a	O
identificar	O
con	O
mayor	O
precisión	O
la	O
localización	O
de	O
los	O
implantes	B-MISC
tumorales	I-MISC
diseminados	I-MISC
en	O
el	O
cáncer	B-MISC
de	I-MISC
ovario	I-MISC
avanzado	O
con	O
carcinomatosis	B-MISC
peritoneal	I-MISC
.	O
Aquí	O
te	O
explicamos	O
más	O
...	O
	
He	O
leído	O
por	O
ahí	O
a	O
alguien	O
que	O
le	O
echa	O
a	O
las	O
vacunas	O
COVID	B-MISC
la	O
culpa	O
del	O
herpes	B-MISC
zóster	I-MISC
.	O
Yo	O
tuve	O
hace	O
unos	O
años	O
el	O
herpes	B-MISC
zóster	I-MISC
,	O
que	O
se	O
da	O
por	O
reactivación	O
del	O
virus	O
de	O
la	O
varicela	B-MISC
.	O
¿	O
Y	O
sabéis	O
por	O
qué	O
pasé	O
yo	O
de	O
peque	O
la	O
varicela	B-MISC
?	O
PORQUE	O
NO	O
ESTABA	O
VACUNADA	O
.	O
	
En	O
esta	O
Entrevista	O
con	O
la	O
Historia	O
hablaremos	O
con	O
Alfred	O
B	O
.	O
Garrod	O
,	O
quien	O
hizo	O
importantes	O
contribuciones	O
en	O
el	O
estudio	O
de	O
la	O
gota	B-MISC
y	O
la	O
nomenclatura	O
de	O
las	O
enfermedades	B-MISC
reumáticas	I-MISC
introduciendo	O
el	O
término	O
de	O
artritis	B-MISC
reumatoide	I-MISC
utilizado	O
en	O
la	O
actualidad	O
.	O
	
Yo	O
entre	O
las	O
del	O
covid	B-MISC
,	O
gripe	B-MISC
,	O
alergia	B-MISC
cada	O
mes	O
...	O
Tengo	O
ya	O
los	O
brazos😩	O
🤯	O
	
Buenas	O
noches	O
mis	O
fibroguerr@s	O
¿	O
Cómo	O
estáis	O
?	O
Yo	O
estos	O
días	O
estoy	O
fatal	O
.	O
Muchos	O
dolores	O
,	O
bloqueo	O
mental	O
,	O
ansiedad	B-MISC
,	O
insomnio	B-MISC
...	O
Pero	O
menos	O
mal	O
que	O
después	O
de	O
la	O
tormenta	O
viene	O
la	O
calma	O
y	O
en	O
unos	O
días	O
a	O
tope	O
de	O
nuevo	O
💪	O
💪	O
💪	O
Mi	O
post	O
de	O
hoy	O
va	O
dedicado	O
de	O
…	O
	
Lo	O
que	O
me	O
pasó	O
anoche	O
en	O
imagenes	O
#	O
fibromialgia	B-MISC
#	O
dolorcronico	B-MISC
#	O
Insomnio	B-MISC
	
Me	O
mando	O
unas	O
pastillas	O
que	O
,	O
combinadas	O
con	O
las	O
que	O
estaba	O
tomando	O
(	O
ella	O
tenía	O
constancia	O
de	O
todo	O
lo	O
que	O
tomo	O
)	O
podía	O
experimentar	O
alucinaciones	O
,	O
coma	B-MISC
,	O
agitación	O
,	O
presión	O
arterial	O
,	O
y	O
epilepsia	B-MISC
.	O
Además	O
combinadas	O
con	O
tramadol	O
(	O
que	O
está	O
reflejado	O
que	O
tomo	O
por	O
fibromialgia	B-MISC
)	O
...	O
	
Gente	O
sana	O
vacunandose	O
contra	O
un	O
resfriado	B-MISC
al	O
cual	O
o	O
se	O
es	O
inmune	O
o	O
se	O
es	O
asintomático	O
.	O
Gente	O
prohibiendote	O
la	O
entrada	O
x	O
no	O
vacunado	O
o	O
por	O
no	O
pasaporte	O
covid	B-MISC
cuando	O
se	O
pueden	O
contagiar	O
igual	O
q	O
sin	O
pasaporte	O
covid	B-MISC
.	O
Es	O
una	O
locura	O
q	O
nadie	O
frena	O
.	O
En	O
Marruecos	O
nos	O
vemos	O
gente	O
.	O
	
Cero	O
positivos	O
y	O
cero	O
muertos	O
por	O
Covid	B-MISC
después	O
de	O
la	O
vacuna	O
en	O
la	O
residencia	O
,	O
pero	O
""""	O
ya	O
se	O
me	O
caerá	O
la	O
venda	O
""""	O
dice	O
la	O
negacionista	O
...	O
.	O
TROL	O
	
Estrés	B-MISC
,	O
ansiedad	B-MISC
y	O
finalmente	O
depresión	B-MISC
.	O
El	O
capitalismo	O
es	O
nuestro	O
enemigo	O
.	O
	
#OjosenlaDiputación👁	O
|	O
🧶	O
HILO	O
:	O
1️⃣	O
Varios	O
trabajadores	O
y	O
familiares	O
de	O
residentes	O
en	O
la	O
RSA	O
San	O
José	O
se	O
ponen	O
en	O
contacto	O
conmigo	O
por	O
su	O
preocupación	O
ante	O
un	O
posible	O
brote	O
de	O
covid	B-MISC
.	O
2️⃣	O
Registro	O
en	O
Diputación	O
una	O
batería	O
de	O
preguntas	O
para	O
pedir	O
explicaciones	O
.	O
	
🔁	O
La	O
relajación	O
en	O
las	O
medidas	O
frente	O
al	O
Covid	B-MISC
dispara	O
la	O
bronquiolitis	B-MISC
👑	O
vía	O
@mujerymadrehoy	O
	
La	O
enfermedad	B-MISC
arterial	I-MISC
en	I-MISC
la	I-MISC
diabetes	I-MISC
es	O
ultra-distal	O
con	O
oclusiones	O
largas	O
.	O
A	O
nivel	O
de	O
los	O
gemelos	B-MISC
hay	I-MISC
calcificación	I-MISC
medial	I-MISC
difusa	I-MISC
,	O
lo	O
que	O
limita	O
la	O
utilidad	O
del	O
índice	O
tobillo-brazo	O
(	O
ITB	O
)	O
#trasel	O
piediabetico	B-MISC
	
Hoy	O
es	O
uno	O
de	O
esos	O
tantod	O
días	O
,	O
que	O
me	O
cuesta	O
hacer	O
cualquier	O
cosa	O
.	O
Me	O
incomoda	O
hasta	O
la	O
ropa	O
,	O
peinarme	O
me	O
duele	O
,	O
siento	O
como	O
la	O
cabeza	O
,	O
la	O
mentr	O
nublada	O
.	O
Entro	O
en	O
pánico	B-MISC
,	O
y	O
si	O
me	O
desmayo	O
,	O
quién	O
me	O
ayudará	O
...	O
mucha	O
pensadera	O
.	O
La	O
ansiedad	B-MISC
,	O
la	O
agorafobia	B-MISC
,	O
depresión	B-MISC
se	O
adueñan	O
de	O
mi	O
	
Haber	O
pasado	O
por	O
dos	O
episodios	B-MISC
psicóticos	I-MISC
implica	O
que	O
mis	O
capacidades	O
intelectuales	O
se	O
han	O
visto	O
muy	O
afectadas	O
.	O
Incluso	O
hoy	O
,	O
tres	O
años	O
después	O
de	O
haber	O
sido	O
diagnosticado	O
de	O
esquizofrenia	B-MISC
por	O
casi	O
todos	O
los	O
psiquiatras	O
que	O
me	O
atendieron	O
,	O
enfrento	O
retos	O
a	O
la	O
hora	O
de	O
leer	O
.	O
	
Me	O
duelen	O
la	O
garganta	O
y	O
los	O
oídos	O
.	O
No	O
es	O
covid	B-MISC
,	O
nomás	O
traigo	O
sinusitis	B-MISC
con	O
asma	B-MISC
y	O
alergia	B-MISC
marca	O
chamuquín	O
.	O
Acuérdense	O
que	O
yerba	O
mala	O
never	O
dies	O
.	O
Salgo	O
del	O
tuíter	O
,	O
pero	O
regreso	O
pronto	O
.	O
Pendientes	O
,	O
abrazos	O
y	O
sonrisas	O
,	O
todos	O
a	O
la	O
liraenprosa@gmail	O
.	O
com	O
Los	O
quiero	O
mucho	O
,	O
La	O
Marley	O
	
Nuestro	O
último	O
artículo	O
de	O
divulgación	O
con	O
@Brunorm84	O
@MTonyMS	O
sobre	O
#	O
COVID19	B-MISC
y	O
#	O
diabetes	B-MISC
ya	O
está	O
disponible	O
@Conversation	O
_	O
E	O
(	O
@UMU	O
@IMIB	O
_	O
Arrixaca	O
)	O
	
Mi	O
agradecimiento	O
y	O
reconocimiento	O
a	O
a	O
la	O
Dip	O
@AnaLiliaHerrera	O
,	O
de	O
@GPPRIDiputados	O
,	O
@banquells	O
_	O
dip	O
_	O
por	O
su	O
compromiso	O
e	O
intervención	O
para	O
la	O
aprobación	O
del	O
dictamen	O
en	O
materia	O
de	O
acciones	O
para	O
combatir	O
la	O
desnutrición	B-MISC
,	O
sobrepeso	O
y	O
obesidad	B-MISC
por	O
494	O
votos	O
.	O
👏	O
🏼	O
👏	O
🏼	O
👏	O
🏼	O
👏	O
🏼	O
	
Muy	O
emotiva	O
la	O
sesión	O
de	O
hoy	O
del	O
Senado	O
argentino	O
por	O
la	O
renuncia	O
de	O
Bullrich	O
,	O
quien	O
sufre	O
Esclerósis	B-MISC
Lateral	I-MISC
Amotriófica	I-MISC
(	O
ELA	B-MISC
)	O
.	O
No	O
todo	O
es	O
COVID	B-MISC
en	O
la	O
vida	O
,	O
ante	O
enfermedades	O
como	O
esta	O
y	O
el	O
cáncer	B-MISC
seguimos	O
desprotegidos	O
...	O
😞	O
😰	O
	
Es	O
la	O
1ra	O
vez	O
que	O
veo	O
que	O
alguien	O
habla	O
de	O
los	O
que	O
pasamos	O
el	O
COVID	B-MISC
y	O
después	O
nos	O
vacunamos…	O
y	O
confirma	O
mis	O
sospechas	O
Es	O
como	O
otro	O
“	O
boost	O
”	O
pero	O
al	O
ser	O
natural	O
parece	O
ayudar	O
y	O
proteger	O
“	O
mejor	O
”	O
Insisto	O
que	O
aún	O
no	O
veo	O
datos	O
de	O
infecciones	B-MISC
en	O
este	O
grupo	O
de	O
pacientes	O
post	O
vacuna	O
	
La	O
vida	O
no	O
siempre	O
es	O
hermosa	O
,	O
no	O
siempre	O
es	O
horrible	O
,	O
en	O
realidad	O
se	O
parece	O
a	O
tí	O
y	O
a	O
mí	O
,	O
la	O
vida	O
es	O
compleja	O
y	O
contradictoria	O
.	O
No	O
idealizar	O
es	O
una	O
buena	O
idea	O
para	O
alejarse	O
de	O
la	O
depresión	B-MISC
y	O
ansiedad	B-MISC
.	O
	
El	O
bar	O
puede	O
pedirte	O
el	O
certificado	O
Covid	B-MISC
,	O
tu	O
jefe	O
no	O
:	O
por	O
qué	O
la	O
normativa	O
española	O
protege	O
más	O
los	O
datos	O
del	O
empleado	O
que	O
los	O
del	O
ciudadano	O
.	O
Creías	O
q	O
era	O
una	O
broma	O
,	O
pero	O
no	O
,	O
el	O
policía	O
q	O
te	O
exige	O
el	O
pasaporte	O
covid	B-MISC
él	O
puede	O
no	O
tenerlo	O
.	O
vía	O
@xataka	O
	
COVID-19	B-MISC
ha	O
comprometido	O
el	O
sistema	O
sanitario	O
de	O
todo	O
el	O
mundo	O
.	O
Sin	O
embargo	O
,	O
parte	O
de	O
nuestro	O
equipo	O
ha	O
visto	O
que	O
el	O
COVID	B-MISC
ha	O
tenido	O
mayor	O
impacto	O
en	O
pacientes	O
de	O
Mieloma	B-MISC
Múltiple	I-MISC
que	O
en	O
otros	O
.	O
Queréis	O
saber	O
más	O
?	O
:	O
#	O
COVID19	B-MISC
#Hematologia	O
#	O
MielomaMultiple	B-MISC
	
Lo	O
siento	O
pero	O
todavía	O
estoy	O
en	O
shock	B-MISC
😢	O
#MrBig	O
mi	O
Big	O
❤	O
#JustLikeThat	O
…	O
Y	O
así…	O
pusieron	O
fin	O
😔	O
	
Oju	O
👇	O
🏻	O
Finlandia	O
registró	O
más	O
muertes	O
por	O
suicidio	B-MISC
que	O
por	O
COVID	B-MISC
en	O
2020	O
via	O
@UHmallorca	O
	
🔎	O
Colangiocarcinoma	B-MISC
y	O
Colangitis	B-MISC
Esclerosante	I-MISC
Primaria	I-MISC
👉	O
Uno	O
de	O
los	O
grandes	O
temores	O
en	O
esta	O
enfermedad	O
⁉	O
¿	O
Debemos	O
hacer	O
cribado	O
?	O
¿	O
Cómo	O
?	O
¿	O
Cuándo	O
?	O
🧑	O
‍⚕	O
El	O
Dr	O
@Alexfornergon	O
nos	O
lo	O
detalla	O
#ColHai	O
	
Adenocarcinoma	B-MISC
,	O
carcinoma	B-MISC
de	I-MISC
células	I-MISC
escamosas	I-MISC
y	O
carcinoma	B-MISC
de	I-MISC
células	I-MISC
grandes	I-MISC
,	O
son	O
subtipos	O
del	O
#	O
CáncerDePulmón	B-MISC
de	I-MISC
células	I-MISC
no	I-MISC
pequeñas	I-MISC
.	O
Te	O
compartimos	O
esta	O
información	O
:	O
	
Hoy	O
un	O
querido	O
y	O
apreciado	O
colega	O
ha	O
hecho	O
público	O
que	O
está	O
sufriendo	O
ansiedad	B-MISC
,	O
insomnio	B-MISC
y	O
tensión	O
.	O
Somos	O
muchas	O
y	O
muchos	O
los	O
profesionales	O
de	O
la	O
salud	O
mental	O
que	O
estamos	O
notando	O
lo	O
mismo	O
.	O
En	O
estos	O
momentos	O
yo	O
estoy	O
recibiendo	O
ayuda	O
de	O
un	O
colega	O
.	O
Me	O
siento	O
desbordada	O
.	O
	
#LaReuniónSecreta	O
#BajenPrecioTest	O
COVID	B-MISC
@facua	O
@consumidores	O
@Congreso	O
_	O
Es	O
@Carlitos	O
_	O
martnz	O
Es	O
necesaria	O
la	O
bajada	O
de	O
precios	O
de	O
los	O
Test	O
COVID	B-MISC
para	O
garantizar	O
las	O
reuniones	O
tanto	O
con	O
nuestros	O
seres	O
queridos	O
como	O
en	O
el	O
resto	O
de	O
ambientes	O
.	O
	
¡	O
¡	O
URGENTE	O
LALI	O
:	O
ACTUALIZACIÓN	O
!	O
!	O
A	O
esta	O
hora	O
de	O
la	O
noche	O
están	O
intentando	O
estabilizar	O
a	O
Lali	O
.	O
Nuestro	O
más	O
sincero	O
agradecimiento	O
a	O
Kato	O
Clínica	O
Felina	O
por	O
estar	O
con	O
ella	O
pese	O
a	O
la	O
hora	O
que	O
es	O
.	O
Lali	O
tiene	O
:	O
*	O
Fractura	B-MISC
de	I-MISC
mandíbula	I-MISC
.	O
*	O
Ojo	B-MISC
perdido	I-MISC
.	O
*	O
Traumatismo	B-MISC
craneoencefálico	I-MISC
.	O
	
Hablamos	O
un	O
poquito	O
con	O
Rosa	O
,	O
nos	O
cuenta	O
algo	O
de	O
su	O
problema	O
y	O
sobre	O
esto	O
faltó	O
contar	O
la	O
baja	O
que	O
tuvo	O
de	O
larga	O
duración	O
por	O
,	O
depresión	B-MISC
y	O
ansiedad	B-MISC
.	O
Para	O
muchos	O
y	O
para	O
el	O
COVID	B-MISC
PERSISTENTE	I-MISC
las	O
causas	O
,	O
infecciones	B-MISC
virales	I-MISC
pero	O
no	O
su	O
origen	O
	
🥱	O
Fatiga	O
y	O
prurito	O
en	O
pacientes	O
con	O
Colangitis	B-MISC
Biliar	I-MISC
Primaria	I-MISC
👉	O
¿	O
Cómo	O
lo	O
manejamos	O
?	O
⁉	O
¿	O
Y	O
si	O
el	O
prurito	O
es	O
secundario	O
al	O
tratamiento	O
?	O
¿	O
